location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
BURN,2017-03-05 09:00:00,EST,35.06,2.9081,4.16529,71.8,0
BURN,2017-03-05 10:00:00,EST,43.88,4.9214,9.6012,50.8,0
BURN,2017-03-05 11:00:00,EST,49.82,5.5925,4.86771,38.3,0
BURN,2017-03-05 12:00:00,EST,55.94,2.9081,2.2795,29.6,0
BURN,2017-03-05 13:00:00,EST,58.28,3.5792,4.60375,23.1,0
BURN,2017-03-05 14:00:00,EST,57.92,4.0266,10.1716,21.5,0
BURN,2017-03-05 15:00:00,EST,56.66,9.3954,15.1713,24.9,0
BURN,2017-03-05 16:00:00,EST,55.58,8.5006,9.07551,26.6,0
BURN,2017-03-05 17:00:00,EST,51.98,8.5006,8.76904,29.6,0
BURN,2017-03-05 18:00:00,EST,49.82,7.8295,10.6548,32.7,0
BURN,2017-03-05 19:00:00,EST,46.94,6.0399,6.18307,36.8,0
BURN,2017-03-05 20:00:00,EST,44.6,4.474,4.33978,40.8,0
BURN,2017-03-05 21:00:00,EST,41.54,2.0133,2.01777,49.7,0
BURN,2017-03-05 22:00:00,EST,39.02,0.2237,1.97303,54.6,0
BURN,2017-03-05 23:00:00,EST,37.04,0.2237,0,62.1,0
BURN,2017-03-06 00:00:00,EST,37.04,0.2237,0.174486,67.1,0
BURN,2017-03-06 01:00:00,EST,37.76,0.4474,0,68.2,0
BURN,2017-03-06 02:00:00,EST,38.3,0,0,67.7,0
BURN,2017-03-06 03:00:00,EST,39.38,0,0,65.2,0
BURN,2017-03-06 04:00:00,EST,39.56,0,0,64.7,0
BURN,2017-03-06 05:00:00,EST,39.56,0.2237,0,69.9,0
BURN,2017-03-06 06:00:00,EST,39.02,1.1185,0,75.4,0
BURN,2017-03-06 07:00:00,EST,38.66,0.4474,0,77.2,0
BURN,2017-03-06 08:00:00,EST,39.02,0,0,86.7,0.02
BURN,2017-03-06 09:00:00,EST,41.18,0.6711,1.48984,86.3,0
BURN,2017-03-06 10:00:00,EST,43.52,0.4474,0,81.1,0
BURN,2017-03-06 11:00:00,EST,45.5,1.7896,2.63071,74.8,0
BURN,2017-03-06 12:00:00,EST,48.56,1.5659,1.3601,72.6,0
BURN,2017-03-06 13:00:00,EST,50.9,1.7896,4.12055,70.8,0
BURN,2017-03-06 14:00:00,EST,54.32,3.1318,9.51396,64.7,0
BURN,2017-03-06 15:00:00,EST,56.3,5.8162,14.2049,55.8,0
BURN,2017-03-06 16:00:00,EST,56.84,6.4873,7.58567,51.5,0
BURN,2017-03-06 17:00:00,EST,55.4,5.1451,4.5165,53.1,0
BURN,2017-03-06 18:00:00,EST,53.24,6.0399,5.26142,63.6,0
BURN,2017-03-06 19:00:00,EST,52.34,2.9081,2.93718,64.6,0
BURN,2017-03-06 20:00:00,EST,51.44,3.5792,2.49873,67.5,0
BURN,2017-03-06 21:00:00,EST,50.9,3.1318,2.84994,70.9,0
BURN,2017-03-06 22:00:00,EST,50.54,2.4607,2.14752,73.4,0
BURN,2017-03-06 23:00:00,EST,51.08,2.0133,5.65514,73.8,0
BURN,2017-03-07 00:00:00,EST,49.46,2.6844,4.38452,75.2,0
BURN,2017-03-07 01:00:00,EST,49.82,3.1318,4.77823,76.7,0
BURN,2017-03-07 02:00:00,EST,50.18,4.0266,4.82297,75.9,0
BURN,2017-03-07 03:00:00,EST,49.82,2.6844,4.47176,76.7,0
BURN,2017-03-07 04:00:00,EST,51.26,2.237,0.219226,75.2,0
BURN,2017-03-07 05:00:00,EST,52.52,2.6844,2.67545,67.4,0
BURN,2017-03-07 06:00:00,EST,53.6,3.3555,7.05997,64.7,0
BURN,2017-03-07 07:00:00,EST,53.96,4.6977,5.52539,62.1,0
BURN,2017-03-07 08:00:00,EST,54.68,4.2503,6.22557,62.8,0
BURN,2017-03-07 09:00:00,EST,56.12,2.9081,11.006,63,0
BURN,2017-03-07 10:00:00,EST,57.02,4.9214,7.18972,59.7,0
BURN,2017-03-07 11:00:00,EST,57.92,6.711,6.57678,57.3,0
BURN,2017-03-07 12:00:00,EST,59.72,6.4873,13.592,53.3,0
BURN,2017-03-07 13:00:00,EST,60.62,6.9347,9.38198,50.9,0
BURN,2017-03-07 14:00:00,EST,59,7.8295,3.90133,56.8,0
BURN,2017-03-07 15:00:00,EST,57.56,6.711,5.17418,57.6,0
BURN,2017-03-07 16:00:00,EST,55.58,2.9081,5.78712,67.7,0.01
BURN,2017-03-07 17:00:00,EST,53.6,3.1318,2.7627,73.2,0.01
BURN,2017-03-07 18:00:00,EST,52.34,2.0133,3.24365,84.7,0.03
BURN,2017-03-07 19:00:00,EST,51.62,1.7896,0,89.9,0.06
BURN,2017-03-07 20:00:00,EST,50.9,3.5792,3.55236,91.6,0.03
BURN,2017-03-07 21:00:00,EST,51.8,4.0266,7.62817,90.9,0
BURN,2017-03-07 22:00:00,EST,50.18,2.0133,1.70907,89.6,0
BURN,2017-03-07 23:00:00,EST,50.18,2.0133,0,92,0
BURN,2017-03-08 00:00:00,EST,49.64,0.6711,0,92.6,0
BURN,2017-03-08 01:00:00,EST,49.64,0.6711,4.33978,93.2,0
BURN,2017-03-08 02:00:00,EST,51.26,4.474,18.1421,90.7,0.02
BURN,2017-03-08 03:00:00,EST,44.42,9.6191,14.1624,83.3,0.02
BURN,2017-03-08 04:00:00,EST,41.72,8.948,13.1536,83.3,0
BURN,2017-03-08 05:00:00,EST,41.9,8.5006,11.6637,75.8,0
BURN,2017-03-08 06:00:00,EST,41.18,8.7243,8.54981,63.3,0
BURN,2017-03-08 07:00:00,EST,39.2,5.8162,12.0127,54.6,0
BURN,2017-03-08 08:00:00,EST,41,4.9214,7.8474,64.8,0
BURN,2017-03-08 09:00:00,EST,46.22,6.2636,12.2767,47,0
BURN,2017-03-08 10:00:00,EST,50.72,7.8295,14.3817,28.4,0
BURN,2017-03-08 11:00:00,EST,52.88,10.5139,14.5562,20.8,0
BURN,2017-03-08 12:00:00,EST,55.04,12.7509,16.31,18.3,0
BURN,2017-03-08 13:00:00,EST,55.22,12.7509,19.1264,17.4,0
BURN,2017-03-08 14:00:00,EST,57.38,10.5139,14.8201,18.3,0
BURN,2017-03-08 15:00:00,EST,56.84,12.5272,19.9093,19.5,0
BURN,2017-03-08 16:00:00,EST,57.56,11.185,11.0485,20.1,0
BURN,2017-03-08 17:00:00,EST,56.84,9.3954,13.5048,20.9,0
BURN,2017-03-08 18:00:00,EST,55.04,7.3821,7.62817,21.7,0
BURN,2017-03-08 19:00:00,EST,51.62,5.3688,3.72684,24.5,0
BURN,2017-03-08 20:00:00,EST,49.1,3.8029,8.81378,30.2,0
BURN,2017-03-08 21:00:00,EST,48.38,5.3688,11.5742,32.4,0
BURN,2017-03-08 22:00:00,EST,47.66,6.2636,8.24335,33.9,0
BURN,2017-03-08 23:00:00,EST,45.86,5.3688,4.33978,36.3,0
BURN,2017-03-09 00:00:00,EST,45.86,5.3688,8.81378,37.7,0
BURN,2017-03-09 01:00:00,EST,44.24,5.3688,6.62152,36.9,0
BURN,2017-03-09 02:00:00,EST,44.42,5.8162,8.1986,39.3,0
BURN,2017-03-09 03:00:00,EST,42.62,5.3688,6.57678,38.2,0
BURN,2017-03-09 04:00:00,EST,35.06,2.0133,0,55,0
BURN,2017-03-09 05:00:00,EST,31.64,0,0,71.1,0
BURN,2017-03-09 06:00:00,EST,30.38,0.2237,0,77.8,0
BURN,2017-03-09 07:00:00,EST,28.4,0,0,82.4,0
BURN,2017-03-09 08:00:00,EST,34.52,0,0,79,0
BURN,2017-03-09 09:00:00,EST,44.6,0.2237,1.66657,61,0
BURN,2017-03-09 10:00:00,EST,53.24,1.7896,0,40.9,0
BURN,2017-03-09 11:00:00,EST,57.38,4.474,6.05108,27.2,0
BURN,2017-03-09 12:00:00,EST,60.8,6.711,13.5048,19.4,0
BURN,2017-03-09 13:00:00,EST,63.32,8.0532,6.27031,14.9,0
BURN,2017-03-09 14:00:00,EST,64.58,7.6058,17.1444,14.7,0
BURN,2017-03-09 15:00:00,EST,65.48,8.5006,11.4445,15.1,0
BURN,2017-03-09 16:00:00,EST,66.38,8.2769,8.06662,15.1,0
BURN,2017-03-09 17:00:00,EST,65.84,7.3821,12.9343,15,0
BURN,2017-03-09 18:00:00,EST,60.98,6.2636,8.94353,18.3,0
BURN,2017-03-09 19:00:00,EST,58.46,4.9214,5.65514,23.9,0
BURN,2017-03-09 20:00:00,EST,54.14,1.3422,0,28.9,0
BURN,2017-03-09 21:00:00,EST,46.58,0,0,40.4,0
BURN,2017-03-09 22:00:00,EST,44.06,0,0,48.2,0
BURN,2017-03-09 23:00:00,EST,41.36,0,0,57.6,0
BURN,2017-03-10 00:00:00,EST,39.92,0.2237,0,61.9,0
BURN,2017-03-10 01:00:00,EST,38.12,0.2237,0,67.3,0
BURN,2017-03-10 02:00:00,EST,39.92,0.6711,0,69.2,0
BURN,2017-03-10 03:00:00,EST,40.1,1.5659,9.82043,68.9,0
BURN,2017-03-10 04:00:00,EST,41.9,5.5925,9.20749,70.4,0.4
BURN,2017-03-10 05:00:00,EST,42.08,4.0266,5.39341,88.9,0.21
BURN,2017-03-10 06:00:00,EST,43.7,5.3688,6.66402,89.9,0
BURN,2017-03-10 07:00:00,EST,44.78,8.2769,10.8293,87,0
BURN,2017-03-10 08:00:00,EST,47.66,7.3821,8.46257,80.8,0
BURN,2017-03-10 09:00:00,EST,49.64,7.3821,8.90102,77.6,0
BURN,2017-03-10 10:00:00,EST,50.54,7.6058,18.9921,77.8,0.02
BURN,2017-03-10 11:00:00,EST,49.28,10.7376,17.6701,68.1,0
BURN,2017-03-10 12:00:00,EST,46.22,12.0798,15.0819,67.1,0
BURN,2017-03-10 13:00:00,EST,44.42,13.422,16.2227,64.2,0
BURN,2017-03-10 14:00:00,EST,46.58,14.0931,18.5447,56,0
BURN,2017-03-10 15:00:00,EST,45.68,13.8694,23.3319,49,0
BURN,2017-03-10 16:00:00,EST,44.96,14.3168,21.7884,46.6,0
BURN,2017-03-10 17:00:00,EST,42.98,15.659,19.9093,42.2,0
BURN,2017-03-10 18:00:00,EST,40.46,13.422,15.2138,43.4,0
BURN,2017-03-10 19:00:00,EST,39.2,13.8694,22.37,43.2,0
BURN,2017-03-10 20:00:00,EST,38.12,14.0931,14.9521,39.4,0
BURN,2017-03-10 21:00:00,EST,37.04,12.5272,21.7436,34.3,0
BURN,2017-03-10 22:00:00,EST,35.78,11.8561,10.7421,33.6,0
BURN,2017-03-10 23:00:00,EST,34.7,9.6191,12.6704,32.8,0
BURN,2017-03-11 00:00:00,EST,33.8,7.6058,10.5228,36.2,0
BURN,2017-03-11 01:00:00,EST,32.9,7.3821,7.14721,40,0
BURN,2017-03-11 02:00:00,EST,32.54,7.6058,14.2049,40,0
BURN,2017-03-11 03:00:00,EST,32,9.3954,8.7243,42,0
BURN,2017-03-11 04:00:00,EST,31.1,8.5006,9.47146,45.6,0
BURN,2017-03-11 05:00:00,EST,30.2,7.3821,10.0397,47.9,0
BURN,2017-03-11 06:00:00,EST,29.3,7.8295,9.03301,49.8,0
BURN,2017-03-11 07:00:00,EST,28.58,7.1584,10.3484,51.4,0
BURN,2017-03-11 08:00:00,EST,30.02,8.948,11.3125,49.3,0
BURN,2017-03-11 09:00:00,EST,32,8.2769,7.45368,47,0
BURN,2017-03-11 10:00:00,EST,32,8.2769,16.9251,40.8,0
BURN,2017-03-11 11:00:00,EST,31.64,11.185,18.5447,39.1,0
BURN,2017-03-11 12:00:00,EST,32.18,8.2769,8.41783,46,0
BURN,2017-03-11 13:00:00,EST,33.62,7.3821,13.6793,52.9,0
BURN,2017-03-11 14:00:00,EST,35.6,7.1584,11.751,50.8,0
BURN,2017-03-11 15:00:00,EST,37.76,7.6058,10.6101,47.9,0
BURN,2017-03-11 16:00:00,EST,38.66,6.4873,7.05997,45,0
BURN,2017-03-11 17:00:00,EST,38.12,4.9214,8.41783,36.1,0
BURN,2017-03-11 18:00:00,EST,36.5,6.2636,8.6818,39.3,0
BURN,2017-03-11 19:00:00,EST,34.7,6.711,11.8829,43.7,0
BURN,2017-03-11 20:00:00,EST,33.8,6.4873,5.26142,46.2,0
BURN,2017-03-11 21:00:00,EST,33.62,2.6844,1.70907,47.3,0
BURN,2017-03-11 22:00:00,EST,33.62,3.5792,3.94607,46,0
BURN,2017-03-11 23:00:00,EST,33.44,3.5792,4.91021,45.7,0
BURN,2017-03-12 00:00:00,EST,29.84,4.6977,4.07805,55.6,0
BURN,2017-03-12 01:00:00,EST,28.94,2.9081,1.79855,78.6,0
BURN,2017-03-12 02:00:00,EST,29.3,1.3422,2.7627,82.5,0
BURN,2017-03-12 03:00:00,EST,27.68,4.6977,5.12944,84.2,0
BURN,2017-03-12 04:00:00,EST,25.7,6.2636,7.54093,82.5,0
BURN,2017-03-12 05:00:00,EST,25.34,6.4873,7.45368,84.6,0
BURN,2017-03-12 06:00:00,EST,25.16,5.1451,4.95495,87.4,0
BURN,2017-03-12 07:00:00,EST,25.52,3.8029,5.52539,87,0
BURN,2017-03-12 08:00:00,EST,26.42,3.1318,5.08694,79.2,0
BURN,2017-03-12 09:00:00,EST,30.56,3.8029,2.14752,67.7,0.08
BURN,2017-03-12 10:00:00,EST,34.88,2.6844,5.9191,50,0.01
BURN,2017-03-12 11:00:00,EST,36.86,4.474,7.71765,33.5,0
BURN,2017-03-12 12:00:00,EST,40.1,4.474,8.06662,35,0
BURN,2017-03-12 13:00:00,EST,42.62,5.3688,10.6101,37,0
BURN,2017-03-12 14:00:00,EST,45.5,6.0399,4.69099,33.8,0
BURN,2017-03-12 15:00:00,EST,46.4,6.0399,12.3214,29.5,0
BURN,2017-03-12 16:00:00,EST,45.14,10.0665,11.7935,26.2,0
BURN,2017-03-12 17:00:00,EST,44.6,7.3821,6.53204,25.7,0
BURN,2017-03-12 18:00:00,EST,42.26,8.948,16.7932,26.6,0
BURN,2017-03-12 19:00:00,EST,38.66,5.5925,4.16529,28.5,0
BURN,2017-03-12 20:00:00,EST,34.16,2.4607,0.744921,35.1,0
BURN,2017-03-12 21:00:00,EST,30.38,0,0,47.8,0
BURN,2017-03-12 22:00:00,EST,27.86,0.2237,1.57932,58.8,0
BURN,2017-03-12 23:00:00,EST,26.06,0.2237,0,65,0
BURN,2017-03-13 00:00:00,EST,26.6,2.237,4.77823,70.8,0
BURN,2017-03-13 01:00:00,EST,28.22,2.237,11.7062,71.3,0
BURN,2017-03-13 02:00:00,EST,33.08,9.1717,15.8715,77.8,0
BURN,2017-03-13 03:00:00,EST,32.72,10.9613,15.697,72.3,0
BURN,2017-03-13 04:00:00,EST,31.28,7.1584,4.12055,70.6,0
BURN,2017-03-13 05:00:00,EST,32,6.0399,10.8741,68.6,0
BURN,2017-03-13 06:00:00,EST,30.92,4.0266,9.6012,63.6,0
BURN,2017-03-13 07:00:00,EST,31.64,9.8428,15.6098,57,0
BURN,2017-03-13 08:00:00,EST,33.98,11.4087,19.6856,59.1,0
BURN,2017-03-13 09:00:00,EST,36.86,14.0931,17.4061,41.7,0
BURN,2017-03-13 10:00:00,EST,37.94,18.1197,32.101,29.1,0
BURN,2017-03-13 11:00:00,EST,38.3,17.6723,19.6409,31.5,0
BURN,2017-03-13 12:00:00,EST,39.92,14.7642,16.8357,34.9,0
BURN,2017-03-13 13:00:00,EST,41.9,14.7642,15.8715,34.7,0
BURN,2017-03-13 14:00:00,EST,39.56,8.948,10.4356,37.9,0
BURN,2017-03-13 15:00:00,EST,39.92,8.948,14.9074,45,0
BURN,2017-03-13 16:00:00,EST,37.58,9.3954,14.4689,49.8,0
BURN,2017-03-13 17:00:00,EST,37.22,10.0665,12.2319,60.2,0
BURN,2017-03-13 18:00:00,EST,35.24,10.7376,14.5137,69.2,0
BURN,2017-03-13 19:00:00,EST,33.44,11.4087,20.558,77.5,0
BURN,2017-03-13 20:00:00,EST,32.9,13.422,16.3972,86.3,0
BURN,2017-03-13 21:00:00,EST,32.9,10.5139,8.28585,89.6,0
BURN,2017-03-13 22:00:00,EST,32.9,3.1318,1.88579,90.8,0.05
BURN,2017-03-13 23:00:00,EST,32.9,4.6977,8.24335,91.7,0
BURN,2017-03-14 00:00:00,EST,33.44,5.3688,9.12025,91.3,0.02
BURN,2017-03-14 01:00:00,EST,33.08,7.3821,10.2164,91.1,0.03
BURN,2017-03-14 02:00:00,EST,33.44,8.0532,7.45368,91.1,0.03
BURN,2017-03-14 03:00:00,EST,33.62,5.3688,4.86771,90.3,0.03
BURN,2017-03-14 04:00:00,EST,33.8,6.4873,6.66402,88.4,0.01
BURN,2017-03-14 05:00:00,EST,33.44,7.6058,11.3998,88.3,0.01
BURN,2017-03-14 06:00:00,EST,32.9,6.0399,7.40894,89.3,0
BURN,2017-03-14 07:00:00,EST,32.9,7.6058,12.4511,90.3,0.01
BURN,2017-03-14 08:00:00,EST,33.44,8.5006,10.1291,88.6,0.01
BURN,2017-03-14 09:00:00,EST,33.08,10.9613,19.1264,84.3,0.01
BURN,2017-03-14 10:00:00,EST,31.82,12.0798,14.6881,84.8,0
BURN,2017-03-14 11:00:00,EST,31.64,12.7509,15.9163,82.9,0.01
BURN,2017-03-14 12:00:00,EST,30.56,11.6324,12.9343,80.4,0
BURN,2017-03-14 13:00:00,EST,29.66,12.9746,10.1716,78.1,0
BURN,2017-03-14 14:00:00,EST,28.94,10.9613,15.9163,74.8,0
BURN,2017-03-14 15:00:00,EST,28.04,9.3954,11.6637,76.5,0
BURN,2017-03-14 16:00:00,EST,25.88,10.5139,11.2678,74.8,0
BURN,2017-03-14 17:00:00,EST,24.8,8.7243,11.5742,75.7,0
BURN,2017-03-14 18:00:00,EST,22.64,10.9613,11.1358,76.4,0
BURN,2017-03-14 19:00:00,EST,22.1,12.9746,15.829,74.3,0
BURN,2017-03-14 20:00:00,EST,21.56,11.6324,14.6009,64,0
BURN,2017-03-14 21:00:00,EST,20.84,12.5272,31.2285,55.7,0
BURN,2017-03-14 22:00:00,EST,20.48,11.8561,11.4445,56.8,0
BURN,2017-03-14 23:00:00,EST,19.04,10.2902,13.9857,63,0
BURN,2017-03-15 00:00:00,EST,17.78,12.0798,14.6881,74.8,0
BURN,2017-03-15 01:00:00,EST,17.24,11.185,18.5,76.2,0
BURN,2017-03-15 02:00:00,EST,17.42,11.185,14.9521,58.8,0
BURN,2017-03-15 03:00:00,EST,16.16,10.9613,19.9988,67.7,0
BURN,2017-03-15 04:00:00,EST,15.98,12.0798,16.1355,59.9,0
BURN,2017-03-15 05:00:00,EST,15.62,10.9613,13.3728,55.5,0
BURN,2017-03-15 06:00:00,EST,15.8,10.5139,9.77793,57.9,0
BURN,2017-03-15 07:00:00,EST,15.26,9.8428,15.3458,65.5,0
BURN,2017-03-15 08:00:00,EST,15.26,10.0665,16.4419,61,0
BURN,2017-03-15 09:00:00,EST,15.98,10.5139,17.3189,58.2,0
BURN,2017-03-15 10:00:00,EST,16.7,14.3168,19.9988,54.5,0
BURN,2017-03-15 11:00:00,EST,18.86,13.1983,15.2586,50.6,0
BURN,2017-03-15 12:00:00,EST,20.84,11.8561,16.2675,45.8,0
BURN,2017-03-15 13:00:00,EST,22.46,15.659,18.9474,45.5,0
BURN,2017-03-15 14:00:00,EST,24.62,13.422,22.37,46.5,0
BURN,2017-03-15 15:00:00,EST,25.7,12.3035,11.8382,44.8,0
BURN,2017-03-15 16:00:00,EST,25.34,10.7376,22.5266,43.6,0
BURN,2017-03-15 17:00:00,EST,25.34,10.7376,13.328,42.7,0
BURN,2017-03-15 18:00:00,EST,24.62,9.6191,14.2944,42.6,0
BURN,2017-03-15 19:00:00,EST,23,9.3954,9.16275,44.3,0
BURN,2017-03-15 20:00:00,EST,22.28,9.1717,23.153,45.7,0
BURN,2017-03-15 21:00:00,EST,21.56,10.7376,16.0035,46.6,0
BURN,2017-03-15 22:00:00,EST,21.38,10.9613,16.7932,47.9,0
BURN,2017-03-15 23:00:00,EST,21.02,11.6324,16.31,48.6,0
BURN,2017-03-16 00:00:00,EST,21.02,12.0798,20.6922,49.4,0
BURN,2017-03-16 01:00:00,EST,21.02,10.5139,14.9946,48.9,0
BURN,2017-03-16 02:00:00,EST,21.02,8.948,16.0482,47.9,0
BURN,2017-03-16 03:00:00,EST,21.2,10.0665,15.3906,47.1,0
BURN,2017-03-16 04:00:00,EST,20.84,8.948,8.11136,47.7,0
BURN,2017-03-16 05:00:00,EST,20.3,7.6058,7.14721,49.2,0
BURN,2017-03-16 06:00:00,EST,19.94,8.5006,12.0127,49.3,0
BURN,2017-03-16 07:00:00,EST,19.76,8.2769,9.82043,51.8,0
BURN,2017-03-16 08:00:00,EST,21.38,7.8295,12.5406,52.5,0
BURN,2017-03-16 09:00:00,EST,23.9,9.8428,10.9613,48.1,0
BURN,2017-03-16 10:00:00,EST,27.68,9.6191,8.28585,43.2,0
BURN,2017-03-16 11:00:00,EST,30.02,9.3954,11.8382,36.7,0
BURN,2017-03-16 12:00:00,EST,32.72,9.6191,15.829,32,0
BURN,2017-03-16 13:00:00,EST,35.24,12.0798,14.1177,28.3,0
BURN,2017-03-16 14:00:00,EST,36.68,11.8561,9.86517,27.5,0
BURN,2017-03-16 15:00:00,EST,38.66,10.7376,16.3547,27.4,0
BURN,2017-03-16 16:00:00,EST,39.2,10.7376,17.0124,26.9,0
BURN,2017-03-16 17:00:00,EST,38.48,11.4087,14.6881,26.5,0
BURN,2017-03-16 18:00:00,EST,36.32,11.185,13.46,27.7,0
BURN,2017-03-16 19:00:00,EST,33.44,7.8295,5.87436,30.5,0
BURN,2017-03-16 20:00:00,EST,32.72,6.0399,7.97938,34.3,0
BURN,2017-03-16 21:00:00,EST,31.82,7.6058,9.07551,36.3,0
BURN,2017-03-16 22:00:00,EST,31.64,6.711,10.7421,36.8,0
BURN,2017-03-16 23:00:00,EST,30.2,6.9347,8.85628,37.3,0
BURN,2017-03-17 00:00:00,EST,30.02,6.0399,6.75127,38,0
BURN,2017-03-17 01:00:00,EST,28.04,3.8029,5.0422,45.2,0
BURN,2017-03-17 02:00:00,EST,26.6,4.474,2.63071,47.1,0
BURN,2017-03-17 03:00:00,EST,21.56,0.4474,0,61,0
BURN,2017-03-17 04:00:00,EST,19.94,0,0,69.5,0
BURN,2017-03-17 05:00:00,EST,20.3,0.2237,0,75.2,0
BURN,2017-03-17 06:00:00,EST,21.2,0.4474,0,75.9,0
BURN,2017-03-17 07:00:00,EST,23.36,0.4474,0,73.3,0
BURN,2017-03-17 08:00:00,EST,26.6,0.6711,1.62183,66.1,0
BURN,2017-03-17 09:00:00,EST,29.48,0.4474,3.6396,56.1,0
BURN,2017-03-17 10:00:00,EST,33.08,0.4474,0,50.2,0
BURN,2017-03-17 11:00:00,EST,36.32,1.3422,5.78712,47.4,0
BURN,2017-03-17 12:00:00,EST,40.82,1.5659,0.04474,42.1,0
BURN,2017-03-17 13:00:00,EST,48.38,3.1318,8.63706,28.6,0
BURN,2017-03-17 14:00:00,EST,51.98,3.1318,1.97303,28.7,0
BURN,2017-03-17 15:00:00,EST,51.44,4.0266,7.76015,30,0
BURN,2017-03-17 16:00:00,EST,49.46,5.5925,5.9191,28.1,0
BURN,2017-03-17 17:00:00,EST,39.74,4.2503,5.61263,60,0.09
BURN,2017-03-17 18:00:00,EST,38.12,3.3555,4.07805,85.6,0.11
BURN,2017-03-17 19:00:00,EST,37.94,1.5659,4.12055,91.2,0.2
BURN,2017-03-17 20:00:00,EST,38.12,2.237,2.67545,92.4,0.24
BURN,2017-03-17 21:00:00,EST,38.84,2.237,1.75381,92.7,0.19
BURN,2017-03-17 22:00:00,EST,39.2,1.5659,0,92.6,0.05
BURN,2017-03-17 23:00:00,EST,40.82,2.6844,5.34867,92.6,0.4
BURN,2017-03-18 00:00:00,EST,46.4,8.2769,12.3214,89.4,0.12
BURN,2017-03-18 01:00:00,EST,44.96,6.4873,5.83186,88.4,0.04
BURN,2017-03-18 02:00:00,EST,46.76,5.8162,6.27031,89.9,0.13
BURN,2017-03-18 03:00:00,EST,47.66,5.3688,12.9791,89.2,0.09
BURN,2017-03-18 04:00:00,EST,48.38,7.1584,5.52539,87.4,0.04
BURN,2017-03-18 05:00:00,EST,49.28,5.8162,8.06662,89.3,0.06
BURN,2017-03-18 06:00:00,EST,50,8.0532,9.07551,86.6,0.01
BURN,2017-03-18 07:00:00,EST,49.46,6.2636,5.9191,88.5,0.04
BURN,2017-03-18 08:00:00,EST,49.28,5.5925,8.1986,90.3,0.03
BURN,2017-03-18 09:00:00,EST,52.34,6.0399,6.4448,87.7,0
BURN,2017-03-18 10:00:00,EST,53.78,6.0399,9.07551,77.3,0
BURN,2017-03-18 11:00:00,EST,55.58,9.1717,15.4778,65.5,0
BURN,2017-03-18 12:00:00,EST,57.38,11.185,13.3728,54.2,0
BURN,2017-03-18 13:00:00,EST,53.06,10.5139,22.795,49.3,0
BURN,2017-03-18 14:00:00,EST,51.98,9.1717,11.2253,71.5,0.02
BURN,2017-03-18 15:00:00,EST,56.3,9.3954,11.9254,62.5,0.01
BURN,2017-03-18 16:00:00,EST,57.2,12.5272,12.6279,44.8,0
BURN,2017-03-18 17:00:00,EST,56.12,12.0798,13.4175,37.3,0
BURN,2017-03-18 18:00:00,EST,55.94,9.6191,15.6523,33,0
BURN,2017-03-18 19:00:00,EST,51.98,10.5139,11.0933,26.9,0
BURN,2017-03-18 20:00:00,EST,47.66,11.4087,20.4238,36.1,0
BURN,2017-03-18 21:00:00,EST,45.14,9.6191,15.2138,42.9,0
BURN,2017-03-18 22:00:00,EST,41.72,9.6191,16.6612,53.8,0
BURN,2017-03-18 23:00:00,EST,39.92,10.0665,19.8198,61.8,0
BURN,2017-03-19 00:00:00,EST,37.76,11.4087,14.6009,63.4,0
BURN,2017-03-19 01:00:00,EST,36.14,11.8561,23.4214,62.5,0
BURN,2017-03-19 02:00:00,EST,35.24,10.9613,11.9254,60.9,0
BURN,2017-03-19 03:00:00,EST,34.7,7.6058,5.9191,61.3,0
BURN,2017-03-19 04:00:00,EST,34.52,7.1584,9.77793,62.9,0
BURN,2017-03-19 05:00:00,EST,33.8,7.3821,9.33948,64.6,0
BURN,2017-03-19 06:00:00,EST,33.26,6.9347,5.39341,65.1,0
BURN,2017-03-19 07:00:00,EST,33.44,7.8295,7.05997,66.5,0
BURN,2017-03-19 08:00:00,EST,33.98,7.6058,8.6818,65.9,0
BURN,2017-03-19 09:00:00,EST,34.34,8.0532,16.0907,65.7,0
BURN,2017-03-19 10:00:00,EST,34.7,7.8295,4.16529,66.2,0
BURN,2017-03-19 11:00:00,EST,35.6,6.9347,10.1716,63,0
BURN,2017-03-19 12:00:00,EST,36.14,7.3821,9.77793,61.5,0
BURN,2017-03-19 13:00:00,EST,40.1,8.7243,14.9946,56,0
BURN,2017-03-19 14:00:00,EST,39.74,10.0665,12.6704,52.6,0
BURN,2017-03-19 15:00:00,EST,41.54,8.0532,16.2227,51.4,0
BURN,2017-03-19 16:00:00,EST,42.44,8.7243,12.3214,50.6,0
BURN,2017-03-19 17:00:00,EST,43.16,8.5006,10.1716,48.5,0
BURN,2017-03-19 18:00:00,EST,41.9,8.0532,10.4356,48.1,0
BURN,2017-03-19 19:00:00,EST,39.2,5.8162,5.87436,52.2,0
BURN,2017-03-19 20:00:00,EST,37.94,4.9214,6.79601,55.1,0
BURN,2017-03-19 21:00:00,EST,35.78,5.3688,5.74462,60.1,0
BURN,2017-03-19 22:00:00,EST,35.42,4.9214,7.10247,64.8,0
BURN,2017-03-19 23:00:00,EST,33.26,5.8162,7.76015,66.5,0
BURN,2017-03-20 00:00:00,EST,29.12,3.3555,0,73.4,0
BURN,2017-03-20 01:00:00,EST,28.04,0.2237,0,85.1,0
