location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
FRYI,2024-04-03 21:00:00,EST,30.74,4.474,10.4781,90.2,0
FRYI,2024-04-03 22:00:00,EST,30.2,4.474,11.751,82.2,0
FRYI,2024-04-03 23:00:00,EST,29.84,4.474,9.82043,79.2,0
FRYI,2024-04-04 00:00:00,EST,27.32,8.5006,17.9855,88.4,0
FRYI,2024-04-04 01:00:00,EST,27.14,9.1717,14.1177,83.9,0
FRYI,2024-04-04 02:00:00,EST,26.78,6.9347,11.6637,85.4,0
FRYI,2024-04-04 03:00:00,EST,26.42,5.8162,8.24335,87.9,0
FRYI,2024-04-04 04:00:00,EST,25.88,5.1451,10.2164,84.4,0
FRYI,2024-04-04 05:00:00,EST,26.42,5.3688,9.77793,82.3,0
FRYI,2024-04-04 06:00:00,EST,26.24,6.4873,14.3369,84.4,0
FRYI,2024-04-04 07:00:00,EST,26.96,6.9347,8.76904,82.3,0
FRYI,2024-04-04 08:00:00,EST,27.14,6.4873,11.0485,79.5,0
FRYI,2024-04-04 09:00:00,EST,27.5,5.8162,10.0397,81.4,0
FRYI,2024-04-04 10:00:00,EST,29.66,6.0399,12.5831,82.5,0
FRYI,2024-04-04 11:00:00,EST,29.84,7.1584,10.9166,76,0
FRYI,2024-04-04 12:00:00,EST,29.66,6.711,12.8471,77.7,0
FRYI,2024-04-04 13:00:00,EST,32,6.4873,17.802,75.7,0
FRYI,2024-04-04 14:00:00,EST,32,6.4873,13.6368,72.9,0
FRYI,2024-04-04 15:00:00,EST,32.18,6.2636,9.5587,71.4,0
FRYI,2024-04-04 16:00:00,EST,31.82,5.1451,8.90102,72,0
FRYI,2024-04-04 17:00:00,EST,30.74,5.3688,12.7151,74.3,0
FRYI,2024-04-04 18:00:00,EST,30.2,4.6977,8.41783,73.6,0
FRYI,2024-04-04 19:00:00,EST,29.3,4.2503,13.1088,74.2,0
FRYI,2024-04-04 20:00:00,EST,28.94,4.9214,15.829,75,0
FRYI,2024-04-04 21:00:00,EST,28.94,6.0399,17.8445,73.9,0
FRYI,2024-04-04 22:00:00,EST,28.58,4.0266,5.43591,76.8,0
FRYI,2024-04-04 23:00:00,EST,27.32,5.8162,10.8741,84,0
FRYI,2024-04-05 00:00:00,EST,26.42,5.3688,15.6098,98.5,0
FRYI,2024-04-05 01:00:00,EST,26.42,5.3688,11.4445,100,0
FRYI,2024-04-05 02:00:00,EST,26.24,6.9347,13.9432,100,0
FRYI,2024-04-05 03:00:00,EST,25.34,9.8428,13.8985,100,0
FRYI,2024-04-05 04:00:00,EST,24.8,8.948,8.59455,100,0
FRYI,2024-04-05 05:00:00,EST,24.08,7.1584,10.4781,100,0
FRYI,2024-04-05 06:00:00,EST,23.72,10.0665,13.724,100,0
FRYI,2024-04-05 07:00:00,EST,23.18,10.7376,12.8471,100,0
FRYI,2024-04-05 08:00:00,EST,24.08,6.4873,6.48954,100,0
FRYI,2024-04-05 09:00:00,EST,27.68,3.1318,7.14721,95.8,0
FRYI,2024-04-05 10:00:00,EST,30.92,4.9214,8.1986,91.6,0
FRYI,2024-04-05 11:00:00,EST,34.34,4.9214,17.0996,75.5,0
FRYI,2024-04-05 12:00:00,EST,39.38,6.2636,7.2792,67.7,0
FRYI,2024-04-05 13:00:00,EST,40.82,7.3821,10.9613,64.8,0
FRYI,2024-04-05 14:00:00,EST,41.9,7.1584,11.751,59.8,0
FRYI,2024-04-05 15:00:00,EST,39.56,11.185,21.7436,60.2,0
FRYI,2024-04-05 16:00:00,EST,37.58,14.3168,14.4242,65.5,0
FRYI,2024-04-05 17:00:00,EST,35.42,14.7642,23.4661,66.2,0
FRYI,2024-04-05 18:00:00,EST,29.3,19.2382,23.0187,77,0
FRYI,2024-04-05 19:00:00,EST,26.96,17.4486,29.0586,86.9,0
FRYI,2024-04-05 20:00:00,EST,26.42,17.6723,23.2872,91.6,0
FRYI,2024-04-05 21:00:00,EST,26.42,19.2382,26.7545,91.4,0
FRYI,2024-04-05 22:00:00,EST,26.24,15.2116,25.211,91.5,0
FRYI,2024-04-05 23:00:00,EST,26.06,16.1064,28.3652,92.3,0
FRYI,2024-04-06 00:00:00,EST,25.88,18.1197,25.4347,97.2,0
FRYI,2024-04-06 01:00:00,EST,25.52,18.5671,25.7031,98.7,0
FRYI,2024-04-06 02:00:00,EST,24.98,18.7908,27.9625,97.8,0
FRYI,2024-04-06 03:00:00,EST,24.62,16.3301,17.3189,99,0
FRYI,2024-04-06 04:00:00,EST,23.9,18.1197,30.5574,95,0
FRYI,2024-04-06 05:00:00,EST,22.46,23.4885,34.5169,95.8,0
FRYI,2024-04-06 06:00:00,EST,21.02,23.2648,29.1481,99.1,0
FRYI,2024-04-06 07:00:00,EST,22.28,24.1596,32.7944,99.1,0
FRYI,2024-04-06 08:00:00,EST,23.18,25.9492,33.4879,92,0
FRYI,2024-04-06 09:00:00,EST,28.04,24.8307,23.2424,83,0
FRYI,2024-04-06 10:00:00,EST,33.8,12.0798,14.6434,63.4,0
FRYI,2024-04-06 11:00:00,EST,39.02,8.948,10.3909,55.6,0
FRYI,2024-04-06 12:00:00,EST,43.52,5.8162,11.7935,47.6,0
FRYI,2024-04-06 13:00:00,EST,46.94,6.0399,7.10247,42.7,0
FRYI,2024-04-06 14:00:00,EST,46.76,7.6058,11.5742,37.7,0
FRYI,2024-04-06 15:00:00,EST,48.92,7.6058,8.7243,36.9,0
FRYI,2024-04-06 16:00:00,EST,47.3,8.7243,16.5739,40.4,0
FRYI,2024-04-06 17:00:00,EST,45.5,10.2902,17.6253,45,0
FRYI,2024-04-06 18:00:00,EST,41.54,13.1983,19.3724,50.9,0
FRYI,2024-04-06 19:00:00,EST,35.78,14.3168,18.5447,60.2,0
FRYI,2024-04-06 20:00:00,EST,33.8,13.8694,14.0305,70.2,0
FRYI,2024-04-06 21:00:00,EST,32.72,13.422,15.2586,73.4,0
FRYI,2024-04-06 22:00:00,EST,32.36,10.5139,7.54093,75.9,0
FRYI,2024-04-06 23:00:00,EST,33.08,6.711,5.17418,71.8,0
FRYI,2024-04-07 00:00:00,EST,35.06,6.0399,11.619,67.8,0
FRYI,2024-04-07 01:00:00,EST,34.88,10.2902,12.9343,68.5,0
FRYI,2024-04-07 02:00:00,EST,34.34,12.5272,14.9074,69.5,0
FRYI,2024-04-07 03:00:00,EST,33.26,13.1983,15.2586,69.7,0
FRYI,2024-04-07 04:00:00,EST,32.54,13.6457,15.1266,71.5,0
FRYI,2024-04-07 05:00:00,EST,34.34,9.1717,6.09359,70.9,0
FRYI,2024-04-07 06:00:00,EST,34.7,3.5792,3.42037,64.1,0
FRYI,2024-04-07 07:00:00,EST,40.82,2.6844,1.48984,58.7,0
FRYI,2024-04-07 08:00:00,EST,40.28,1.7896,2.54347,53.7,0
FRYI,2024-04-07 09:00:00,EST,48.2,2.6844,6.31281,44.5,0
FRYI,2024-04-07 10:00:00,EST,51.98,3.1318,5.30616,35.9,0
FRYI,2024-04-07 11:00:00,EST,49.28,2.6844,7.49842,42.4,0
FRYI,2024-04-07 12:00:00,EST,54.5,3.8029,12.3214,41.1,0
FRYI,2024-04-07 13:00:00,EST,57.02,8.2769,8.7243,38.2,0
FRYI,2024-04-07 14:00:00,EST,56.84,7.6058,11.355,35,0
FRYI,2024-04-07 15:00:00,EST,57.38,7.8295,9.20749,35.8,0
FRYI,2024-04-07 16:00:00,EST,54.68,9.3954,10.3036,37,0
FRYI,2024-04-07 17:00:00,EST,52.16,10.0665,12.2319,41.6,0
FRYI,2024-04-07 18:00:00,EST,48.2,10.9613,13.8985,48,0
FRYI,2024-04-07 19:00:00,EST,45.14,11.4087,9.07551,55.9,0
FRYI,2024-04-07 20:00:00,EST,45.5,5.5925,4.86771,58.2,0
FRYI,2024-04-07 21:00:00,EST,49.1,2.4607,2.7627,53.1,0
FRYI,2024-04-07 22:00:00,EST,50.9,2.9081,8.94353,44.6,0
FRYI,2024-04-07 23:00:00,EST,51.8,4.2503,5.61263,35,0
FRYI,2024-04-08 00:00:00,EST,49.82,6.9347,6.09359,37.3,0
FRYI,2024-04-08 01:00:00,EST,48.38,5.1451,12.3214,41.1,0
FRYI,2024-04-08 02:00:00,EST,43.52,10.2902,15.697,51.7,0
FRYI,2024-04-08 03:00:00,EST,43.34,12.3035,10.0397,60.9,0
FRYI,2024-04-08 04:00:00,EST,46.4,7.1584,10.7421,55.2,0
FRYI,2024-04-08 05:00:00,EST,48.56,5.1451,7.14721,47.5,0
FRYI,2024-04-08 06:00:00,EST,50,4.0266,9.73319,40,0
FRYI,2024-04-08 07:00:00,EST,50,4.474,8.28585,43.5,0
FRYI,2024-04-08 08:00:00,EST,48.74,2.237,2.84994,56.6,0
FRYI,2024-04-08 09:00:00,EST,50.36,1.3422,0.702418,58.4,0
FRYI,2024-04-08 10:00:00,EST,61.52,3.8029,5.87436,49.7,0
FRYI,2024-04-08 11:00:00,EST,59.9,3.5792,4.38452,41.6,0
FRYI,2024-04-08 12:00:00,EST,63.86,4.474,12.0127,42.4,0
FRYI,2024-04-08 13:00:00,EST,58.82,9.6191,14.5137,44.4,0
FRYI,2024-04-08 14:00:00,EST,56.3,9.3954,15.2138,49.9,0
FRYI,2024-04-08 15:00:00,EST,54.14,10.9613,12.8896,59.6,0
FRYI,2024-04-08 16:00:00,EST,54.32,8.948,4.29728,61.5,0
FRYI,2024-04-08 17:00:00,EST,55.94,5.1451,9.16275,59.1,0
FRYI,2024-04-08 18:00:00,EST,52.88,10.5139,17.1869,62.4,0
FRYI,2024-04-08 19:00:00,EST,50.18,12.5272,16.4419,71.2,0
FRYI,2024-04-08 20:00:00,EST,48.74,13.6457,22.6608,77.6,0
FRYI,2024-04-08 21:00:00,EST,48.38,15.659,13.3728,82.6,0
FRYI,2024-04-08 22:00:00,EST,48.02,14.3168,16.6164,84.5,0
FRYI,2024-04-08 23:00:00,EST,49.28,8.7243,11.5742,77.5,0
FRYI,2024-04-09 00:00:00,EST,48.38,6.9347,7.89214,80.4,0
FRYI,2024-04-09 01:00:00,EST,48.38,7.1584,10.8741,83.2,0
FRYI,2024-04-09 02:00:00,EST,48.56,3.1318,2.71796,83,0
FRYI,2024-04-09 03:00:00,EST,49.46,3.5792,5.69988,71.5,0
FRYI,2024-04-09 04:00:00,EST,48.92,2.237,5.48065,78,0
FRYI,2024-04-09 05:00:00,EST,49.46,3.5792,5.08694,75,0
FRYI,2024-04-09 06:00:00,EST,46.4,4.0266,10.5676,89.8,0
FRYI,2024-04-09 07:00:00,EST,46.58,5.8162,13.6793,91.8,0.01
FRYI,2024-04-09 08:00:00,EST,44.96,10.2902,15.9163,99.7,0.01
FRYI,2024-04-09 09:00:00,EST,46.04,12.3035,15.9163,100,0.02
FRYI,2024-04-09 10:00:00,EST,46.22,8.2769,7.76015,100,0.05
FRYI,2024-04-09 11:00:00,EST,47.48,3.8029,9.20749,100,0.05
FRYI,2024-04-09 12:00:00,EST,45.86,4.6977,7.58567,100,0.03
FRYI,2024-04-09 13:00:00,EST,42.8,5.1451,10.7421,97,0.02
FRYI,2024-04-09 14:00:00,EST,42.44,6.711,5.74462,93.4,0.01
FRYI,2024-04-09 15:00:00,EST,43.88,5.5925,7.80489,92.7,0.01
FRYI,2024-04-09 16:00:00,EST,43.7,9.6191,23.9806,89.8,0
FRYI,2024-04-09 17:00:00,EST,47.12,8.7243,8.46257,90.5,0.01
FRYI,2024-04-09 18:00:00,EST,44.96,10.2902,15.7843,83.6,0
FRYI,2024-04-09 19:00:00,EST,44.96,12.5272,14.6881,98.9,0
FRYI,2024-04-09 20:00:00,EST,44.42,13.8694,22.8845,100,0
FRYI,2024-04-09 21:00:00,EST,44.42,15.2116,18.7237,100,0
FRYI,2024-04-09 22:00:00,EST,45.32,13.6457,10.5228,99.6,0
FRYI,2024-04-09 23:00:00,EST,45.68,7.3821,11.355,95.8,0
FRYI,2024-04-10 00:00:00,EST,44.78,16.3301,26.3519,98.9,0
FRYI,2024-04-10 01:00:00,EST,45.5,16.1064,14.8626,100,0
FRYI,2024-04-10 02:00:00,EST,45.86,8.7243,13.2855,100,0
FRYI,2024-04-10 03:00:00,EST,45.86,7.6058,16.4867,100,0
FRYI,2024-04-10 04:00:00,EST,46.76,13.422,18.8579,100,0
FRYI,2024-04-10 05:00:00,EST,46.58,13.8694,16.7932,100,0
FRYI,2024-04-10 06:00:00,EST,46.76,12.9746,14.1624,100,0.01
FRYI,2024-04-10 07:00:00,EST,47.3,11.4087,16.7484,100,0.01
FRYI,2024-04-10 08:00:00,EST,47.3,13.6457,18.5,100,0.02
FRYI,2024-04-10 09:00:00,EST,47.48,13.6457,21.2739,100,0
FRYI,2024-04-10 10:00:00,EST,48.38,14.0931,17.2316,100,0.01
FRYI,2024-04-10 11:00:00,EST,49.1,15.4353,23.4214,100,0
FRYI,2024-04-10 12:00:00,EST,50,17.6723,17.4061,100,0
FRYI,2024-04-10 13:00:00,EST,50.54,17.0012,25.6136,100,0
FRYI,2024-04-10 14:00:00,EST,51.62,16.1064,26.0387,100,0
FRYI,2024-04-10 15:00:00,EST,50.9,17.4486,19.4172,100,0
FRYI,2024-04-10 16:00:00,EST,50.9,15.4353,17.0996,100,0
FRYI,2024-04-10 17:00:00,EST,50.9,12.9746,12.8471,100,0
FRYI,2024-04-10 18:00:00,EST,50.9,14.0931,20.8712,100,0
FRYI,2024-04-10 19:00:00,EST,51.08,18.1197,22.974,100,0
FRYI,2024-04-10 20:00:00,EST,51.44,23.0411,26.5756,100,0
FRYI,2024-04-10 21:00:00,EST,51.44,28.6336,41.0042,100,0.01
FRYI,2024-04-10 22:00:00,EST,50.72,37.1342,45.0308,100,0
FRYI,2024-04-10 23:00:00,EST,49.28,34.2261,46.5967,100,0
FRYI,2024-04-11 00:00:00,EST,48.92,34.0024,36.2618,100,0.01
FRYI,2024-04-11 01:00:00,EST,48.02,33.1076,36.821,100,0
FRYI,2024-04-11 02:00:00,EST,47.84,29.5284,35.613,100,0.01
FRYI,2024-04-11 03:00:00,EST,48.2,28.4099,37.8277,100,0
FRYI,2024-04-11 04:00:00,EST,48.92,27.2914,37.4026,100,0
FRYI,2024-04-11 05:00:00,EST,49.46,27.0677,33.2866,100,0.09
FRYI,2024-04-11 06:00:00,EST,50.54,25.5018,31.3404,100,0.08
FRYI,2024-04-11 07:00:00,EST,51.26,25.0544,33.3313,100,0.06
FRYI,2024-04-11 08:00:00,EST,51.8,23.9359,26.5308,100,0.12
FRYI,2024-04-11 09:00:00,EST,52.88,22.5937,29.9087,100,0.09
FRYI,2024-04-11 10:00:00,EST,53.42,22.8174,29.4165,100,0.12
FRYI,2024-04-11 11:00:00,EST,53.42,26.3966,43.5768,100,0.12
FRYI,2024-04-11 12:00:00,EST,53.96,26.6203,37.3132,100,0.09
FRYI,2024-04-11 13:00:00,EST,54.5,25.2781,37.0895,100,0.02
FRYI,2024-04-11 14:00:00,EST,53.78,23.2648,40.4673,100,0.17
FRYI,2024-04-11 15:00:00,EST,52.52,30.8706,37.0447,100,0.09
FRYI,2024-04-11 16:00:00,EST,51.26,24.1596,42.1003,100,0.05
FRYI,2024-04-11 17:00:00,EST,49.1,17.6723,36.0381,100,0.06
FRYI,2024-04-11 18:00:00,EST,48.74,12.7509,16.31,100,0
FRYI,2024-04-11 19:00:00,EST,47.66,7.3821,9.20749,96.2,0
FRYI,2024-04-11 20:00:00,EST,45.5,5.3688,5.65514,97.9,0.01
FRYI,2024-04-11 21:00:00,EST,45.68,3.8029,9.07551,100,0
FRYI,2024-04-11 22:00:00,EST,42.8,7.1584,28.1415,100,0.01
FRYI,2024-04-11 23:00:00,EST,37.94,23.9359,44.6729,97.7,0
FRYI,2024-04-12 00:00:00,EST,36.5,28.8573,26.665,97.5,0
FRYI,2024-04-12 01:00:00,EST,36.14,25.9492,20.2896,96.2,0
FRYI,2024-04-12 02:00:00,EST,36.68,10.5139,12.3639,96.8,0
FRYI,2024-04-12 03:00:00,EST,36.86,7.3821,13.856,96.6,0
FRYI,2024-04-12 04:00:00,EST,36.86,8.948,10.5228,92.2,0
FRYI,2024-04-12 05:00:00,EST,35.24,8.0532,19.5961,94.2,0
FRYI,2024-04-12 06:00:00,EST,35.42,10.0665,21.6542,86.8,0
FRYI,2024-04-12 07:00:00,EST,35.78,11.4087,22.6161,82.1,0
FRYI,2024-04-12 08:00:00,EST,38.66,13.6457,18.9474,67.4,0
FRYI,2024-04-12 09:00:00,EST,41.9,10.0665,12.5406,58.7,0
FRYI,2024-04-12 10:00:00,EST,45.5,7.1584,7.62817,56.5,0
FRYI,2024-04-12 11:00:00,EST,48.74,4.6977,11.1358,53.4,0
FRYI,2024-04-12 12:00:00,EST,49.64,5.8162,11.5742,47.2,0
FRYI,2024-04-12 13:00:00,EST,50.72,5.1451,9.38198,42.8,0
FRYI,2024-04-12 14:00:00,EST,39.2,6.711,15.8715,45.7,0
FRYI,2024-04-12 15:00:00,EST,32,7.3821,17.5381,78.6,0
FRYI,2024-04-12 16:00:00,EST,37.94,9.8428,16.1355,94.4,0
FRYI,2024-04-12 17:00:00,EST,34.7,8.5006,16.3547,87.1,0
FRYI,2024-04-12 18:00:00,EST,34.34,8.948,15.4331,91.9,0
FRYI,2024-04-12 19:00:00,EST,33.8,9.1717,16.4867,94.3,0.01
FRYI,2024-04-12 20:00:00,EST,33.98,9.8428,18.0973,92.9,0
FRYI,2024-04-12 21:00:00,EST,33.98,10.0665,15.7395,87.1,0
FRYI,2024-04-12 22:00:00,EST,34.7,9.1717,15.2586,85.9,0
FRYI,2024-04-12 23:00:00,EST,35.06,8.0532,14.9521,83.6,0
FRYI,2024-04-13 00:00:00,EST,35.78,8.7243,9.77793,76.1,0
FRYI,2024-04-13 01:00:00,EST,35.24,8.7243,7.76015,72.7,0
FRYI,2024-04-13 02:00:00,EST,34.88,8.5006,15.4778,70,0
FRYI,2024-04-13 03:00:00,EST,35.24,9.1717,23.4661,69,0
FRYI,2024-04-13 04:00:00,EST,35.24,10.7376,33.1076,67.3,0
FRYI,2024-04-13 05:00:00,EST,34.88,14.0931,26.8664,64.3,0
FRYI,2024-04-13 06:00:00,EST,34.34,16.5538,23.6227,64.6,0
FRYI,2024-04-13 07:00:00,EST,37.4,19.0145,26.0387,62.7,0
FRYI,2024-04-13 08:00:00,EST,41.54,17.0012,27.8059,57.6,0
FRYI,2024-04-13 09:00:00,EST,44.06,19.4619,37.6711,50.7,0
FRYI,2024-04-13 10:00:00,EST,46.76,20.8041,26.4861,43.6,0
FRYI,2024-04-13 11:00:00,EST,51.62,10.2902,11.355,38.7,0
FRYI,2024-04-13 12:00:00,EST,55.4,5.1451,8.7243,34.2,0
FRYI,2024-04-13 13:00:00,EST,57.56,4.6977,12.1022,29.7,0
FRYI,2024-04-13 14:00:00,EST,57.38,6.0399,14.3817,28.4,0
FRYI,2024-04-13 15:00:00,EST,58.82,6.4873,9.86517,27.1,0
FRYI,2024-04-13 16:00:00,EST,57.38,5.3688,13.1088,26.1,0
FRYI,2024-04-13 17:00:00,EST,54.14,5.3688,9.07551,27.5,0
FRYI,2024-04-13 18:00:00,EST,50.18,6.2636,13.46,30.3,0
FRYI,2024-04-13 19:00:00,EST,47.84,6.9347,14.7329,34.2,0
FRYI,2024-04-13 20:00:00,EST,45.86,6.711,13.1983,36.9,0
FRYI,2024-04-13 21:00:00,EST,45.32,6.4873,14.5137,37.9,0
FRYI,2024-04-13 22:00:00,EST,44.6,9.6191,18.679,41.4,0
FRYI,2024-04-13 23:00:00,EST,44.6,12.7509,20.558,47.2,0
FRYI,2024-04-14 00:00:00,EST,44.42,14.7642,14.9946,50.3,0
FRYI,2024-04-14 01:00:00,EST,44.24,12.5272,21.5647,51.4,0
FRYI,2024-04-14 02:00:00,EST,45.32,11.6324,13.328,54,0
FRYI,2024-04-14 03:00:00,EST,45.32,11.185,16.5292,60.7,0
FRYI,2024-04-14 04:00:00,EST,47.3,8.5006,16.7932,61,0
FRYI,2024-04-14 05:00:00,EST,47.84,7.6058,8.81378,61.5,0
FRYI,2024-04-14 06:00:00,EST,48.92,7.3821,10.4356,62.9,0
FRYI,2024-04-14 07:00:00,EST,50.54,6.0399,10.3036,62.5,0
FRYI,2024-04-14 08:00:00,EST,50.18,8.2769,14.0752,62.5,0
FRYI,2024-04-14 09:00:00,EST,60.8,9.6191,9.29474,53.8,0
FRYI,2024-04-14 10:00:00,EST,64.76,4.6977,8.06662,41.4,0
FRYI,2024-04-14 11:00:00,EST,68.18,4.474,11.9254,33.5,0
FRYI,2024-04-14 12:00:00,EST,67.46,5.3688,5.83186,29.8,0
FRYI,2024-04-14 13:00:00,EST,67.64,4.0266,6.35755,28,0
FRYI,2024-04-14 14:00:00,EST,70.52,2.9081,7.36644,28.9,0
FRYI,2024-04-14 15:00:00,EST,69.26,3.8029,4.33978,23,0
FRYI,2024-04-14 16:00:00,EST,68.36,3.8029,8.76904,26.7,0
FRYI,2024-04-14 17:00:00,EST,65.66,4.0266,7.36644,25.8,0
FRYI,2024-04-14 18:00:00,EST,62.78,4.474,6.66402,23.9,0
FRYI,2024-04-14 19:00:00,EST,59,3.8029,7.36644,28.3,0
FRYI,2024-04-14 20:00:00,EST,56.84,3.5792,6.88325,37.1,0
FRYI,2024-04-14 21:00:00,EST,55.04,3.8029,7.8474,44,0
FRYI,2024-04-14 22:00:00,EST,54.68,4.0266,10.5228,41.9,0
FRYI,2024-04-14 23:00:00,EST,54.14,4.2503,7.97938,42.2,0
FRYI,2024-04-15 00:00:00,EST,52.34,7.6058,21.6542,48.4,0
FRYI,2024-04-15 01:00:00,EST,52.7,9.6191,19.0369,49.6,0
FRYI,2024-04-15 02:00:00,EST,52.52,12.9746,24.428,50.5,0
FRYI,2024-04-15 03:00:00,EST,51.26,17.2249,18.7237,54.4,0
FRYI,2024-04-15 04:00:00,EST,51.08,18.3434,31.0943,55.6,0
FRYI,2024-04-15 05:00:00,EST,50.18,23.9359,25.9045,59.4,0
FRYI,2024-04-15 06:00:00,EST,49.64,23.0411,30.4679,63.6,0
FRYI,2024-04-15 07:00:00,EST,52.52,23.0411,21.4752,65.6,0
FRYI,2024-04-15 08:00:00,EST,58.82,13.422,12.9791,60.8,0
FRYI,2024-04-15 09:00:00,EST,59.72,8.948,7.54093,57.4,0
FRYI,2024-04-15 10:00:00,EST,64.76,3.3555,3.42037,53.4,0
FRYI,2024-04-15 11:00:00,EST,69.98,2.9081,6.62152,45.9,0
FRYI,2024-04-15 12:00:00,EST,72.14,5.3688,8.24335,39.1,0
FRYI,2024-04-15 13:00:00,EST,74.12,5.3688,8.63706,37.3,0
FRYI,2024-04-15 14:00:00,EST,70.52,3.8029,2.8052,40.8,0
FRYI,2024-04-15 15:00:00,EST,68.72,3.8029,10.1716,41.3,0
FRYI,2024-04-15 16:00:00,EST,65.84,5.8162,9.03301,50.5,0
FRYI,2024-04-15 17:00:00,EST,66.92,3.5792,12.5406,55.9,0
FRYI,2024-04-15 18:00:00,EST,60.62,12.5272,14.0305,67.8,0
FRYI,2024-04-15 19:00:00,EST,55.76,12.0798,13.4175,86.7,0
FRYI,2024-04-15 20:00:00,EST,57.02,4.9214,2.7627,83.4,0
FRYI,2024-04-15 21:00:00,EST,59,2.0133,3.42037,69.7,0
FRYI,2024-04-15 22:00:00,EST,58.28,1.5659,4.38452,65.4,0
FRYI,2024-04-15 23:00:00,EST,57.2,4.474,9.47146,63,0
FRYI,2024-04-16 00:00:00,EST,55.94,9.8428,13.3728,70.2,0
FRYI,2024-04-16 01:00:00,EST,55.4,13.422,20.6028,78.9,0
FRYI,2024-04-16 02:00:00,EST,55.22,17.4486,20.9607,82.6,0
FRYI,2024-04-16 03:00:00,EST,54.68,16.7775,21.3857,83.3,0
FRYI,2024-04-16 04:00:00,EST,54.5,14.9879,12.0574,85.9,0
FRYI,2024-04-16 05:00:00,EST,53.24,9.6191,12.3639,87.5,0
FRYI,2024-04-16 06:00:00,EST,55.4,11.6324,10.9166,89.7,0
FRYI,2024-04-16 07:00:00,EST,58.46,5.1451,2.41149,81.2,0
FRYI,2024-04-16 08:00:00,EST,62.06,4.0266,8.1986,69.6,0
FRYI,2024-04-16 09:00:00,EST,64.94,7.8295,11.2678,67.4,0
FRYI,2024-04-16 10:00:00,EST,65.48,8.5006,11.4445,67.1,0
FRYI,2024-04-16 11:00:00,EST,64.4,11.8561,15.5203,59.4,0
FRYI,2024-04-16 12:00:00,EST,62.06,10.7376,11.7062,66.6,0
FRYI,2024-04-16 13:00:00,EST,65.12,12.3035,14.3369,69.4,0
FRYI,2024-04-16 14:00:00,EST,64.22,14.0931,18.5447,65.2,0
FRYI,2024-04-16 15:00:00,EST,68.18,13.8694,15.6523,61.9,0
FRYI,2024-04-16 16:00:00,EST,65.66,12.5272,14.9946,57.8,0
FRYI,2024-04-16 17:00:00,EST,64.04,12.5272,13.4175,58.2,0
FRYI,2024-04-16 18:00:00,EST,60.8,12.3035,18.7684,60.9,0
FRYI,2024-04-16 19:00:00,EST,57.2,13.422,15.9588,69.3,0
FRYI,2024-04-16 20:00:00,EST,55.58,13.6457,19.1935,82.5,0
FRYI,2024-04-16 21:00:00,EST,54.86,15.8827,17.6253,84.1,0
FRYI,2024-04-16 22:00:00,EST,55.22,15.8827,18.4105,79.5,0
FRYI,2024-04-16 23:00:00,EST,54.68,12.9746,10.2589,72.7,0
FRYI,2024-04-17 00:00:00,EST,54.68,5.8162,11.4445,61.1,0
FRYI,2024-04-17 01:00:00,EST,57.74,8.0532,10.8293,47.5,0
FRYI,2024-04-17 02:00:00,EST,57.92,5.1451,8.33059,32.1,0
FRYI,2024-04-17 03:00:00,EST,57.92,4.2503,4.73573,36.1,0
FRYI,2024-04-17 04:00:00,EST,53.42,11.8561,20.6475,56.1,0
FRYI,2024-04-17 05:00:00,EST,55.4,12.7509,12.9343,53,0
FRYI,2024-04-17 06:00:00,EST,55.58,11.6324,17.5828,57.1,0
FRYI,2024-04-17 07:00:00,EST,56.48,10.0665,16.31,51.5,0
FRYI,2024-04-17 08:00:00,EST,57.2,13.6457,15.7395,47.4,0
FRYI,2024-04-17 09:00:00,EST,58.1,6.9347,12.1022,49.2,0
FRYI,2024-04-17 10:00:00,EST,60.8,6.9347,7.8474,50.3,0
FRYI,2024-04-17 11:00:00,EST,65.48,5.1451,10.7868,46.6,0
FRYI,2024-04-17 12:00:00,EST,64.04,5.5925,10.2589,40.1,0
FRYI,2024-04-17 13:00:00,EST,61.88,5.3688,6.35755,50.1,0
FRYI,2024-04-17 14:00:00,EST,61.34,4.474,7.36644,54,0
FRYI,2024-04-17 15:00:00,EST,62.24,3.5792,5.74462,51.9,0
FRYI,2024-04-17 16:00:00,EST,58.46,6.9347,7.80489,43.2,0
FRYI,2024-04-17 17:00:00,EST,57.02,8.5006,13.6368,55.7,0
FRYI,2024-04-17 18:00:00,EST,55.4,6.711,8.76904,60.4,0
FRYI,2024-04-17 19:00:00,EST,53.78,8.7243,4.55901,63,0
FRYI,2024-04-17 20:00:00,EST,53.24,3.1318,9.77793,68.9,0
FRYI,2024-04-17 21:00:00,EST,51.98,11.185,27.0901,80.8,0
FRYI,2024-04-17 22:00:00,EST,51.08,14.0931,14.1624,76.4,0
FRYI,2024-04-17 23:00:00,EST,50.54,12.0798,17.3636,73.8,0
FRYI,2024-04-18 00:00:00,EST,49.82,13.422,27.1348,78.5,0
FRYI,2024-04-18 01:00:00,EST,49.64,13.6457,15.829,79.7,0
FRYI,2024-04-18 02:00:00,EST,49.64,13.8694,17.0124,84.6,0
FRYI,2024-04-18 03:00:00,EST,49.82,12.0798,17.1869,83.3,0
FRYI,2024-04-18 04:00:00,EST,49.64,10.5139,16.2227,84.8,0
