location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
UNCA,2022-04-08 14:00:00,EST,48.542,5.8162,5.33525,41.9,0
UNCA,2022-04-08 15:00:00,EST,47.21,11.6324,17.6119,49.1,0
UNCA,2022-04-08 16:00:00,EST,46.598,9.8428,16.2965,56.6,0
UNCA,2022-04-08 17:00:00,EST,45.248,9.8428,14.6143,51.7,0
UNCA,2022-04-08 18:00:00,EST,44.087,8.948,11.1067,49.1,0
UNCA,2022-04-08 19:00:00,EST,41.5814,8.2769,15.4912,53.4,0
UNCA,2022-04-08 20:00:00,EST,35.618,4.2503,2.63071,78.7,0
UNCA,2022-04-08 21:00:00,EST,32.8676,2.6844,2.55689,89.8,0
UNCA,2022-04-08 22:00:00,EST,33.908,5.3688,2.11844,83.9,0
UNCA,2022-04-08 23:00:00,EST,32.5004,2.4607,6.21215,83.3,0
UNCA,2022-04-09 00:00:00,EST,31.829,1.5659,3.14298,93.1,0
UNCA,2022-04-09 01:00:00,EST,32.6246,2.237,7.89214,90.5,0
UNCA,2022-04-09 02:00:00,EST,30.4232,3.5792,2.04685,94.8,0
UNCA,2022-04-09 03:00:00,EST,30.0578,3.1318,3.72684,97.5,0
UNCA,2022-04-09 04:00:00,EST,30.3026,2.9081,2.04685,97.4,0
UNCA,2022-04-09 05:00:00,EST,30.1802,0.8948,0,97.8,0
UNCA,2022-04-09 06:00:00,EST,30.7292,0.6711,0.950725,98,0
UNCA,2022-04-09 07:00:00,EST,31.4636,0.8948,1.75381,97.5,0
UNCA,2022-04-09 08:00:00,EST,32.6246,1.5659,1.67999,96.1,0
UNCA,2022-04-09 09:00:00,EST,35.375,2.4607,3.06916,89.3,0
UNCA,2022-04-09 10:00:00,EST,36.6584,2.9081,9.20749,76.4,0.07
UNCA,2022-04-09 11:00:00,EST,41.171,4.474,9.71976,71.1,0.01
UNCA,2022-04-09 12:00:00,EST,37.5494,4.2503,11.9836,68.6,0
UNCA,2022-04-09 13:00:00,EST,39.695,4.474,5.40683,75.7,0
UNCA,2022-04-09 14:00:00,EST,41.2772,5.3688,27.2467,59.5,0
UNCA,2022-04-09 15:00:00,EST,36.7538,10.5139,17.9855,63.4,0
UNCA,2022-04-09 16:00:00,EST,42.3788,10.9613,19.7975,55,0
UNCA,2022-04-09 17:00:00,EST,35.5514,11.6324,5.11602,70,0
UNCA,2022-04-09 18:00:00,EST,36.23,3.3555,3.21457,79.6,0
UNCA,2022-04-09 19:00:00,EST,33.1736,5.3688,0.583857,90.7,0.01
UNCA,2022-04-09 20:00:00,EST,33.7244,1.5659,1.53458,93.4,0
UNCA,2022-04-09 21:00:00,EST,34.5182,0.6711,1.75381,90.2,0
UNCA,2022-04-09 22:00:00,EST,33.0512,1.3422,1.53458,85.7,0
UNCA,2022-04-09 23:00:00,EST,32.81,0.8948,0.803083,83.8,0
UNCA,2022-04-10 00:00:00,EST,31.5248,2.0133,4.67757,83.9,0
UNCA,2022-04-10 01:00:00,EST,31.9532,2.237,4.89679,83.5,0
UNCA,2022-04-10 02:00:00,EST,32.1998,1.7896,2.04685,79.9,0
UNCA,2022-04-10 03:00:00,EST,30.7958,2.9081,7.59909,80.6,0
UNCA,2022-04-10 04:00:00,EST,29.9408,5.1451,5.33525,82.8,0
UNCA,2022-04-10 05:00:00,EST,30.182,5.3688,2.77612,82.5,0
UNCA,2022-04-10 06:00:00,EST,30.8084,2.4607,2.84994,84.1,0
UNCA,2022-04-10 07:00:00,EST,30.9866,1.3422,4.38452,79.3,0
UNCA,2022-04-10 08:00:00,EST,40.145,2.237,7.96596,73.4,0
UNCA,2022-04-10 09:00:00,EST,45.4604,3.1318,4.82297,56.4,0
UNCA,2022-04-10 10:00:00,EST,50.504,3.3555,2.92376,48.8,0
UNCA,2022-04-10 11:00:00,EST,52.7,5.8162,9.20749,42.1,0
UNCA,2022-04-10 12:00:00,EST,57.002,3.8029,16.0773,34.9,0
UNCA,2022-04-10 13:00:00,EST,61.232,3.5792,3.50762,30.8,0
UNCA,2022-04-10 14:00:00,EST,63.176,4.2503,10.2298,27.3,0
UNCA,2022-04-10 15:00:00,EST,65.372,2.9081,5.26142,24.2,0
UNCA,2022-04-10 16:00:00,EST,65.678,3.1318,6.06451,20.3,0
UNCA,2022-04-10 17:00:00,EST,66.902,3.1318,3.14298,19.5,0
UNCA,2022-04-10 18:00:00,EST,66.038,1.5659,1.38918,20.5,0
UNCA,2022-04-10 19:00:00,EST,60.854,1.7896,3.72684,20.4,0
UNCA,2022-04-10 20:00:00,EST,57.992,3.3555,7.81831,25.3,0
UNCA,2022-04-10 21:00:00,EST,56.3,5.8162,8.91444,32.6,0
UNCA,2022-04-10 22:00:00,EST,56.354,6.0399,11.0351,33.1,0
UNCA,2022-04-10 23:00:00,EST,56.048,4.474,5.62606,33.7,0
UNCA,2022-04-11 00:00:00,EST,54.716,4.474,2.84994,34.2,0
UNCA,2022-04-11 01:00:00,EST,48.74,2.9081,3.06916,47.4,0
UNCA,2022-04-11 02:00:00,EST,48.542,1.5659,3.21457,48.4,0
UNCA,2022-04-11 03:00:00,EST,45.6152,2.0133,2.92376,53.9,0
UNCA,2022-04-11 04:00:00,EST,45.2516,1.7896,2.26608,55.7,0
UNCA,2022-04-11 05:00:00,EST,44.9024,1.7896,2.84994,62.3,0
UNCA,2022-04-11 06:00:00,EST,40.6922,2.237,1.67999,65.1,0
UNCA,2022-04-11 07:00:00,EST,42.404,2.237,2.92376,63.4,0
UNCA,2022-04-11 08:00:00,EST,45.4424,2.0133,4.23911,72.8,0
UNCA,2022-04-11 09:00:00,EST,56.858,3.1318,6.72219,59.2,0
UNCA,2022-04-11 10:00:00,EST,66.596,5.5925,6.57678,38.8,0
UNCA,2022-04-11 11:00:00,EST,71.24,4.6977,8.54981,27.8,0
UNCA,2022-04-11 12:00:00,EST,70.682,6.9347,21.0502,20.3,0
UNCA,2022-04-11 13:00:00,EST,73.49,10.7376,11.8382,13.1,0
UNCA,2022-04-11 14:00:00,EST,70.502,7.6058,9.71976,14.3,0
UNCA,2022-04-11 15:00:00,EST,70.628,8.948,17.9855,15.7,0
UNCA,2022-04-11 16:00:00,EST,69.098,8.948,8.25677,18.5,0
UNCA,2022-04-11 17:00:00,EST,69.764,4.2503,7.96596,22.9,0
UNCA,2022-04-11 18:00:00,EST,66.164,7.8295,14.0305,29.6,0
UNCA,2022-04-11 19:00:00,EST,63.788,8.0532,14.4689,38.9,0
UNCA,2022-04-11 20:00:00,EST,61.898,8.0532,8.40441,47.2,0
UNCA,2022-04-11 21:00:00,EST,60.494,7.3821,5.69988,53,0
UNCA,2022-04-11 22:00:00,EST,58.478,5.5925,9.50054,57.5,0
UNCA,2022-04-11 23:00:00,EST,58.91,6.2636,5.40683,59.8,0
UNCA,2022-04-12 00:00:00,EST,56.048,4.9214,6.72219,56.7,0
UNCA,2022-04-12 01:00:00,EST,57.326,4.6977,9.42672,59,0
UNCA,2022-04-12 02:00:00,EST,57.578,3.1318,2.70453,56.6,0
UNCA,2022-04-12 03:00:00,EST,55.814,1.7896,0.583857,57.1,0
UNCA,2022-04-12 04:00:00,EST,51.656,3.3555,3.94607,66.1,0.02
UNCA,2022-04-12 05:00:00,EST,53.438,2.6844,3.28839,89,0.04
UNCA,2022-04-12 06:00:00,EST,50.432,2.9081,3.72684,89.6,0.06
UNCA,2022-04-12 07:00:00,EST,51.296,1.5659,0.876904,95.3,0.08
UNCA,2022-04-12 08:00:00,EST,51.728,1.3422,0.583857,95.7,0.01
UNCA,2022-04-12 09:00:00,EST,53.6,1.5659,5.0422,96.2,0
UNCA,2022-04-12 10:00:00,EST,56.84,2.4607,2.04685,95.3,0
UNCA,2022-04-12 11:00:00,EST,54.932,2.9081,5.9191,91.6,0
UNCA,2022-04-12 12:00:00,EST,55.382,3.5792,1.75381,95.2,0.05
UNCA,2022-04-12 13:00:00,EST,56.354,1.7896,2.48531,96,0.05
UNCA,2022-04-12 14:00:00,EST,55.49,3.8029,4.38452,96.4,0
UNCA,2022-04-12 15:00:00,EST,56.048,4.474,4.89679,96.8,0.17
UNCA,2022-04-12 16:00:00,EST,58.064,3.8029,5.48065,97,0
UNCA,2022-04-12 17:00:00,EST,62.942,3.1318,3.06916,96.2,0
UNCA,2022-04-12 18:00:00,EST,65.192,2.0133,2.11844,79.1,0
UNCA,2022-04-12 19:00:00,EST,62.258,2.237,2.33766,79.9,0
UNCA,2022-04-12 20:00:00,EST,61.286,2.6844,7.23446,85,0
UNCA,2022-04-12 21:00:00,EST,62.078,5.8162,7.74673,81,0
UNCA,2022-04-12 22:00:00,EST,62.87,5.1451,5.62606,73.2,0
UNCA,2022-04-12 23:00:00,EST,62.636,5.1451,5.48065,72,0
UNCA,2022-04-13 00:00:00,EST,62.456,6.0399,9.3529,71.1,0
UNCA,2022-04-13 01:00:00,EST,62.564,7.3821,7.96596,69.2,0
UNCA,2022-04-13 02:00:00,EST,62.564,8.0532,9.93899,67.5,0
UNCA,2022-04-13 03:00:00,EST,61.844,7.1584,7.01523,67.4,0
UNCA,2022-04-13 04:00:00,EST,60.548,5.8162,8.69522,71.1,0
UNCA,2022-04-13 05:00:00,EST,61.664,6.711,14.3235,72.1,0
UNCA,2022-04-13 06:00:00,EST,62.15,7.6058,9.71976,71.7,0
UNCA,2022-04-13 07:00:00,EST,61.718,6.9347,8.11136,73.6,0
UNCA,2022-04-13 08:00:00,EST,61.952,6.4873,14.4689,75.4,0
UNCA,2022-04-13 09:00:00,EST,62.996,9.3954,11.912,72.4,0
UNCA,2022-04-13 10:00:00,EST,65.372,6.2636,12.2767,66.7,0
UNCA,2022-04-13 11:00:00,EST,65.984,10.5139,14.1043,60.9,0
UNCA,2022-04-13 12:00:00,EST,69.044,14.3168,18.4105,58.9,0
UNCA,2022-04-13 13:00:00,EST,73.31,12.0798,15.7105,52.5,0
UNCA,2022-04-13 14:00:00,EST,69.89,12.7509,17.7573,49.2,0
UNCA,2022-04-13 15:00:00,EST,70.502,12.0798,17.6119,49.4,0
UNCA,2022-04-13 16:00:00,EST,71.672,12.7509,14.9074,46.4,0
UNCA,2022-04-13 17:00:00,EST,70.07,10.2902,11.7644,51.1,0
UNCA,2022-04-13 18:00:00,EST,69.098,11.185,14.9812,54.4,0
UNCA,2022-04-13 19:00:00,EST,67.262,11.4087,12.1313,56.4,0
UNCA,2022-04-13 20:00:00,EST,65.192,10.9613,14.3951,60,0
UNCA,2022-04-13 21:00:00,EST,64.652,9.8428,15.272,67.9,0
UNCA,2022-04-13 22:00:00,EST,64.274,12.5272,18.925,72.8,0
UNCA,2022-04-13 23:00:00,EST,63.914,14.3168,18.6342,74.2,0
UNCA,2022-04-14 00:00:00,EST,63.788,7.6058,7.81831,74.4,0
UNCA,2022-04-14 01:00:00,EST,63.302,4.2503,4.52993,72.3,0
UNCA,2022-04-14 02:00:00,EST,63.428,2.4607,2.63071,67,0
UNCA,2022-04-14 03:00:00,EST,60.188,1.7896,0.583857,70.6,0
UNCA,2022-04-14 04:00:00,EST,60.692,3.1318,5.1876,72.6,0
UNCA,2022-04-14 05:00:00,EST,61.466,5.5925,7.23446,64.4,0
UNCA,2022-04-14 06:00:00,EST,60.746,5.1451,11.3998,74.5,0
UNCA,2022-04-14 07:00:00,EST,60.62,9.3954,7.45368,76.3,0
UNCA,2022-04-14 08:00:00,EST,63.122,4.9214,2.99534,77.3,0
UNCA,2022-04-14 09:00:00,EST,64.958,2.0133,6.86983,72.1,0
UNCA,2022-04-14 10:00:00,EST,67.28,4.0266,6.13833,67.9,0
UNCA,2022-04-14 11:00:00,EST,68.252,3.8029,8.11136,62.4,0
UNCA,2022-04-14 12:00:00,EST,60.242,5.1451,7.81831,71.5,0
UNCA,2022-04-14 13:00:00,EST,57.866,4.0266,2.99534,70.1,0
UNCA,2022-04-14 14:00:00,EST,59.018,2.6844,6.06451,62,0
UNCA,2022-04-14 15:00:00,EST,64.274,2.4607,5.69988,58,0
UNCA,2022-04-14 16:00:00,EST,67.586,4.6977,10.3774,42.1,0
UNCA,2022-04-14 17:00:00,EST,65.246,6.0399,18.925,35.5,0
UNCA,2022-04-14 18:00:00,EST,62.204,8.0532,14.6143,34.4,0
UNCA,2022-04-14 19:00:00,EST,56.156,9.1717,19.8869,40.1,0
UNCA,2022-04-14 20:00:00,EST,52.07,5.8162,9.20749,48.4,0
UNCA,2022-04-14 21:00:00,EST,50.936,2.0133,2.84994,49.7,0
UNCA,2022-04-14 22:00:00,EST,49.406,2.237,4.3107,52.9,0
UNCA,2022-04-14 23:00:00,EST,47.75,2.9081,3.43379,59.5,0
UNCA,2022-04-15 00:00:00,EST,46.2308,2.237,6.21215,58,0
UNCA,2022-04-15 01:00:00,EST,45.2678,3.5792,5.84528,60.3,0
UNCA,2022-04-15 02:00:00,EST,44.3588,4.6977,7.01523,60.9,0
UNCA,2022-04-15 03:00:00,EST,44.726,4.6977,8.98827,64.2,0
UNCA,2022-04-15 04:00:00,EST,43.3184,5.8162,12.9343,61.7,0
UNCA,2022-04-15 05:00:00,EST,42.8918,5.1451,4.23911,61.2,0
UNCA,2022-04-15 06:00:00,EST,42.7712,1.3422,2.19226,60.9,0
UNCA,2022-04-15 07:00:00,EST,44.7278,1.7896,2.11844,61.1,0
UNCA,2022-04-15 08:00:00,EST,48.686,2.4607,4.01989,53.4,0
UNCA,2022-04-15 09:00:00,EST,53.69,2.9081,4.52993,42.3,0
UNCA,2022-04-15 10:00:00,EST,58.424,4.0266,6.94141,30.8,0
UNCA,2022-04-15 11:00:00,EST,63.968,5.1451,7.08905,27.2,0
UNCA,2022-04-15 12:00:00,EST,65.75,6.0399,17.1734,21.2,0
UNCA,2022-04-15 13:00:00,EST,67.694,8.0532,11.4736,18.1,0
UNCA,2022-04-15 14:00:00,EST,69.764,9.8428,13.592,14.5,0
UNCA,2022-04-15 15:00:00,EST,67.514,9.3954,11.9836,17.5,0
UNCA,2022-04-15 16:00:00,EST,66.542,8.7243,12.8605,17.7,0
UNCA,2022-04-15 17:00:00,EST,67.64,9.1717,12.9343,16.1,0
UNCA,2022-04-15 18:00:00,EST,65.804,8.948,12.8605,16.7,0
UNCA,2022-04-15 19:00:00,EST,62.87,9.6191,13.8851,20.5,0
UNCA,2022-04-15 20:00:00,EST,60.926,8.948,13.5182,22.1,0
UNCA,2022-04-15 21:00:00,EST,60.188,6.9347,7.89214,24.4,0
UNCA,2022-04-15 22:00:00,EST,59.576,6.0399,7.30828,26.6,0
UNCA,2022-04-15 23:00:00,EST,57.092,5.3688,5.69988,29.3,0
UNCA,2022-04-16 00:00:00,EST,56.84,4.6977,5.9191,32,0
UNCA,2022-04-16 01:00:00,EST,57.272,4.9214,8.11136,33.1,0
UNCA,2022-04-16 02:00:00,EST,57.884,8.0532,9.3529,35.2,0
UNCA,2022-04-16 03:00:00,EST,56.174,6.4873,7.74673,45.3,0
UNCA,2022-04-16 04:00:00,EST,55.742,5.1451,4.16529,52.6,0
UNCA,2022-04-16 05:00:00,EST,49.28,3.8029,2.84994,78.3,0.09
UNCA,2022-04-16 06:00:00,EST,49.352,2.237,3.43379,92,0.06
UNCA,2022-04-16 07:00:00,EST,49.586,2.4607,2.48531,92.9,0.03
UNCA,2022-04-16 08:00:00,EST,52.466,2.6844,3.14298,94.3,0
UNCA,2022-04-16 09:00:00,EST,57.092,3.1318,3.72684,85.2,0
UNCA,2022-04-16 10:00:00,EST,61.106,4.6977,5.9191,75.9,0
UNCA,2022-04-16 11:00:00,EST,62.87,4.474,5.9191,68.8,0
UNCA,2022-04-16 12:00:00,EST,65.858,3.1318,4.38452,64.1,0
UNCA,2022-04-16 13:00:00,EST,69.656,2.9081,6.94141,58.6,0
UNCA,2022-04-16 14:00:00,EST,72.824,3.8029,10.5228,54.7,0
UNCA,2022-04-16 15:00:00,EST,70.196,4.9214,5.33525,54.7,0
UNCA,2022-04-16 16:00:00,EST,70.322,2.6844,2.48531,55.9,0
UNCA,2022-04-16 17:00:00,EST,68.36,2.6844,0.657678,58.6,0
UNCA,2022-04-16 18:00:00,EST,64.76,2.9081,1.67999,64.6,0
UNCA,2022-04-16 19:00:00,EST,61.952,1.3422,1.67999,69.3,0
UNCA,2022-04-16 20:00:00,EST,59.936,0.8948,0.364631,74.8,0
UNCA,2022-04-16 21:00:00,EST,59.036,1.3422,1.09613,79.1,0
UNCA,2022-04-16 22:00:00,EST,57.578,1.3422,1.67999,83,0
UNCA,2022-04-16 23:00:00,EST,56.966,0.8948,4.09147,84.6,0
UNCA,2022-04-17 00:00:00,EST,56.66,1.5659,4.96838,82.5,0
UNCA,2022-04-17 01:00:00,EST,56.426,2.0133,8.54981,84.9,0
UNCA,2022-04-17 02:00:00,EST,54.644,2.237,6.28373,88.3,0
UNCA,2022-04-17 03:00:00,EST,55.076,3.8029,15.7105,88.7,0
UNCA,2022-04-17 04:00:00,EST,54.392,4.474,8.91444,86.4,0
UNCA,2022-04-17 05:00:00,EST,52.88,2.237,2.55689,87.7,0
UNCA,2022-04-17 06:00:00,EST,51.368,2.0133,2.19226,91.1,0
UNCA,2022-04-17 07:00:00,EST,51.962,2.6844,8.11136,92.3,0
UNCA,2022-04-17 08:00:00,EST,54.968,3.5792,2.92376,85.2,0
UNCA,2022-04-17 09:00:00,EST,57.938,3.5792,7.74673,74,0
UNCA,2022-04-17 10:00:00,EST,61.538,5.1451,7.01523,62.3,0
UNCA,2022-04-17 11:00:00,EST,62.942,4.6977,4.74915,49.1,0
UNCA,2022-04-17 12:00:00,EST,67.46,4.6977,9.13367,40.2,0
UNCA,2022-04-17 13:00:00,EST,69.152,4.6977,8.84286,32.2,0
UNCA,2022-04-17 14:00:00,EST,70.628,5.1451,4.96838,28.6,0
UNCA,2022-04-17 15:00:00,EST,70.142,2.6844,2.26608,24,0
UNCA,2022-04-17 16:00:00,EST,70.07,1.3422,2.19226,23.7,0
UNCA,2022-04-17 17:00:00,EST,68.126,2.0133,6.94141,28.5,0
UNCA,2022-04-17 18:00:00,EST,66.47,5.3688,5.26142,40.6,0
UNCA,2022-04-17 19:00:00,EST,65.318,5.1451,5.7737,44.3,0
UNCA,2022-04-17 20:00:00,EST,62.942,5.1451,7.5275,48.1,0
UNCA,2022-04-17 21:00:00,EST,55.616,4.474,3.65302,80.2,0.04
UNCA,2022-04-17 22:00:00,EST,56.048,3.1318,10.7421,87.5,0.02
UNCA,2022-04-17 23:00:00,EST,53.492,5.8162,9.13367,81.1,0
UNCA,2022-04-18 00:00:00,EST,52.808,5.1451,5.7737,78,0
UNCA,2022-04-18 01:00:00,EST,53.42,7.1584,13.7374,81.9,0
UNCA,2022-04-18 02:00:00,EST,50.504,7.3821,12.1313,90.4,0.07
UNCA,2022-04-18 03:00:00,EST,50.198,7.6058,11.619,92.8,0.01
UNCA,2022-04-18 04:00:00,EST,49.046,6.711,10.5228,93.4,0.04
UNCA,2022-04-18 05:00:00,EST,47.264,7.8295,10.5228,93.3,0.09
UNCA,2022-04-18 06:00:00,EST,45.9824,8.7243,14.1759,94.4,0.09
UNCA,2022-04-18 07:00:00,EST,45.1256,8.5006,4.09147,94.7,0.03
UNCA,2022-04-18 08:00:00,EST,43.9646,4.9214,4.16529,94.7,0.06
UNCA,2022-04-18 09:00:00,EST,42.9872,3.1318,6.28373,95.2,0.05
UNCA,2022-04-18 10:00:00,EST,45.0662,5.8162,12.4959,94.5,0.03
UNCA,2022-04-18 11:00:00,EST,47.21,5.1451,3.36221,89.5,0
UNCA,2022-04-18 12:00:00,EST,49.352,2.9081,5.48065,84.6,0
UNCA,2022-04-18 13:00:00,EST,51.044,3.3555,4.23911,77.4,0
UNCA,2022-04-18 14:00:00,EST,51.17,2.4607,2.48531,74.4,0
UNCA,2022-04-18 15:00:00,EST,51.962,1.3422,4.52993,74.8,0
UNCA,2022-04-18 16:00:00,EST,54.284,4.0266,8.33059,81.7,0
UNCA,2022-04-18 17:00:00,EST,50.612,3.3555,6.28373,79.3,0
UNCA,2022-04-18 18:00:00,EST,46.472,3.3555,10.8875,83.3,0
UNCA,2022-04-20 17:00:00,EST,60.62,10.2902,16.8804,28,0
UNCA,2022-04-20 18:00:00,EST,59.63,9.6191,15.272,30.1,0
UNCA,2022-04-20 19:00:00,EST,57.254,10.0665,19.2158,35.1,0
UNCA,2022-04-20 20:00:00,EST,55.994,9.6191,8.62364,40.2,0
UNCA,2022-04-20 21:00:00,EST,55.256,8.0532,12.7889,44.3,0
UNCA,2022-04-20 22:00:00,EST,54.698,7.8295,8.03754,45.8,0
UNCA,2022-04-20 23:00:00,EST,54.086,7.1584,7.08905,48.6,0
UNCA,2022-04-21 00:00:00,EST,53.492,7.1584,11.5452,50.7,0
UNCA,2022-04-21 01:00:00,EST,53.366,8.0532,8.98827,51.1,0
UNCA,2022-04-21 02:00:00,EST,52.268,6.4873,8.03754,55.2,0
UNCA,2022-04-21 03:00:00,EST,51.548,5.5925,7.37986,64.3,0
UNCA,2022-04-21 04:00:00,EST,51.962,6.711,12.9343,70,0
UNCA,2022-04-21 05:00:00,EST,51.674,7.6058,11.8382,73.8,0
UNCA,2022-04-21 06:00:00,EST,51.476,5.5925,14.4689,77.6,0
UNCA,2022-04-21 07:00:00,EST,52.52,6.2636,10.0106,79.8,0
UNCA,2022-04-21 08:00:00,EST,54.284,7.1584,9.20749,79,0
UNCA,2022-04-21 09:00:00,EST,55.076,6.711,8.54981,76.8,0
UNCA,2022-04-21 10:00:00,EST,56.102,6.2636,11.9836,75.4,0
UNCA,2022-04-21 11:00:00,EST,60.98,5.1451,6.6506,71.2,0
UNCA,2022-04-21 12:00:00,EST,60.008,4.6977,7.08905,66,0
UNCA,2022-04-21 13:00:00,EST,61.844,5.8162,11.5452,66.2,0
UNCA,2022-04-21 14:00:00,EST,65.318,6.9347,9.64594,60.8,0
UNCA,2022-04-21 15:00:00,EST,63.788,6.4873,8.03754,58.7,0
UNCA,2022-04-21 16:00:00,EST,69.224,5.3688,9.20749,55.4,0
UNCA,2022-04-21 17:00:00,EST,66.956,3.3555,3.72684,52.5,0
UNCA,2022-04-21 18:00:00,EST,66.776,2.6844,2.55689,51.8,0
UNCA,2022-04-21 19:00:00,EST,64.832,3.5792,5.11602,56.2,0
UNCA,2022-04-21 20:00:00,EST,62.33,3.3555,4.67757,61,0
UNCA,2022-04-21 21:00:00,EST,60.548,3.3555,4.3107,66.1,0
UNCA,2022-04-21 22:00:00,EST,60.188,3.1318,3.65302,68.8,0
UNCA,2022-04-21 23:00:00,EST,58.91,2.6844,1.53458,70.7,0
UNCA,2022-04-22 00:00:00,EST,56.12,1.7896,2.99534,76.6,0
UNCA,2022-04-22 01:00:00,EST,54.77,1.7896,2.19226,81.9,0
UNCA,2022-04-22 02:00:00,EST,52.826,1.5659,1.82763,85.8,0
UNCA,2022-04-22 03:00:00,EST,52.952,0.8948,0.583857,87.2,0
UNCA,2022-04-22 04:00:00,EST,50.252,1.1185,5.40683,87.9,0
UNCA,2022-04-22 05:00:00,EST,49.712,1.3422,4.96838,93.6,0
UNCA,2022-04-22 06:00:00,EST,48.92,3.5792,1.97303,94.8,0
UNCA,2022-04-22 07:00:00,EST,51.422,2.0133,2.33766,95.6,0
UNCA,2022-04-22 08:00:00,EST,55.508,1.3422,1.31536,90.5,0
UNCA,2022-04-22 09:00:00,EST,60.566,2.4607,4.89679,76.2,0
UNCA,2022-04-22 10:00:00,EST,69.044,3.3555,7.23446,63.9,0
UNCA,2022-04-22 11:00:00,EST,71.78,3.1318,5.99292,52.9,0
UNCA,2022-04-22 12:00:00,EST,74.318,4.0266,4.23911,46.7,0
UNCA,2022-04-22 13:00:00,EST,76.514,3.1318,2.92376,41.1,0
UNCA,2022-04-22 14:00:00,EST,76.82,4.6977,3.58144,35.2,0
UNCA,2022-04-22 15:00:00,EST,78.35,4.2503,7.5275,32.1,0
UNCA,2022-04-22 16:00:00,EST,80.186,4.6977,6.57678,30.8,0
UNCA,2022-04-22 17:00:00,EST,79.142,4.474,10.8159,31.9,0
UNCA,2022-04-22 18:00:00,EST,76.208,6.711,8.76904,36.4,0
UNCA,2022-04-22 19:00:00,EST,72.608,6.9347,11.4736,42.7,0
UNCA,2022-04-22 20:00:00,EST,70.502,7.6058,9.93899,48.6,0
UNCA,2022-04-22 21:00:00,EST,67.514,5.5925,5.62606,54.3,0
UNCA,2022-04-22 22:00:00,EST,66.182,5.1451,7.67291,58.7,0
UNCA,2022-04-22 23:00:00,EST,65.264,3.8029,4.74915,61.5,0
UNCA,2022-04-23 00:00:00,EST,64.886,3.5792,6.6506,63.6,0
UNCA,2022-04-23 01:00:00,EST,62.942,3.3555,2.99534,66,0
UNCA,2022-04-23 02:00:00,EST,60.728,2.9081,3.50762,71.5,0
UNCA,2022-04-23 12:00:00,EST,77.306,8.5006,10.8159,41.1,0
UNCA,2022-04-23 13:00:00,EST,78.044,8.0532,9.42672,39.4,0
UNCA,2022-04-23 14:00:00,EST,79.394,8.0532,11.6928,37.9,0
UNCA,2022-04-23 15:00:00,EST,78.908,8.7243,15.4912,36.8,0
UNCA,2022-04-23 16:00:00,EST,77.864,8.948,10.8159,35.3,0
UNCA,2022-04-23 17:00:00,EST,76.766,9.3954,13.1536,35.3,0
UNCA,2022-04-23 18:00:00,EST,73.958,9.6191,8.98827,38.1,0
UNCA,2022-04-23 19:00:00,EST,70.484,8.948,16.0773,44.9,0
UNCA,2022-04-23 20:00:00,EST,67.874,7.6058,6.43138,52.5,0
UNCA,2022-04-23 21:00:00,EST,66.236,5.8162,7.37986,58.6,0
UNCA,2022-04-23 22:00:00,EST,64.22,5.3688,6.43138,62.9,0
UNCA,2022-04-23 23:00:00,EST,62.816,4.6977,8.18518,67.6,0
UNCA,2022-04-24 00:00:00,EST,62.204,5.1451,4.67757,69.1,0
UNCA,2022-04-24 01:00:00,EST,61.772,4.2503,4.82297,70.4,0
UNCA,2022-04-24 02:00:00,EST,60.98,4.2503,3.80066,70.6,0
UNCA,2022-04-24 03:00:00,EST,57.686,3.8029,5.55447,73,0
UNCA,2022-04-24 04:00:00,EST,58.676,5.8162,6.94141,77.7,0
UNCA,2022-04-24 05:00:00,EST,56.966,4.474,3.87225,81.4,0
UNCA,2022-04-24 06:00:00,EST,56.606,3.1318,1.82763,84.4,0
UNCA,2022-04-24 07:00:00,EST,56.84,2.6844,2.41149,85.2,0
UNCA,2022-04-24 08:00:00,EST,61.124,2.6844,3.80066,80.5,0
UNCA,2022-04-24 09:00:00,EST,65.444,3.5792,5.55447,69.6,0
UNCA,2022-04-24 10:00:00,EST,69.71,4.0266,6.13833,59.9,0
UNCA,2022-04-24 11:00:00,EST,73.562,4.2503,6.86983,49.2,0
UNCA,2022-04-24 12:00:00,EST,77.27,6.4873,8.33059,36.2,0
UNCA,2022-04-24 13:00:00,EST,79.808,7.3821,6.43138,30.5,0
UNCA,2022-04-24 14:00:00,EST,79.394,7.6058,13.299,30.6,0
UNCA,2022-04-24 15:00:00,EST,80.006,7.1584,7.5275,30,0
UNCA,2022-04-24 16:00:00,EST,78.962,7.8295,7.74673,29,0
UNCA,2022-04-24 17:00:00,EST,77.504,8.0532,8.54981,28.4,0
UNCA,2022-04-24 18:00:00,EST,73.58,8.0532,13.4466,34.6,0
UNCA,2022-04-24 19:00:00,EST,69.944,9.8428,14.6143,37.7,0
UNCA,2022-04-24 20:00:00,EST,67.082,8.7243,15.0528,43.9,0
UNCA,2022-04-24 21:00:00,EST,64.958,7.6058,7.67291,52.9,0
UNCA,2022-04-24 22:00:00,EST,63.788,5.5925,7.16064,59.5,0
UNCA,2022-04-24 23:00:00,EST,62.51,4.474,3.94607,63,0
UNCA,2022-04-25 00:00:00,EST,61.466,3.5792,4.96838,65.2,0
